65072,13.3386,40.1505,-0.504217,-0.282012,0.00641,5.7608
65108,13.3431,-59.7728,-0.42376,-0.989993,0.00747,6.2924
65109,13.3433,-36.7123,-2.83675,-8.61363,0.05549,2.7717
65112,13.3438,-52.7478,-0.335688,-1.65399,0.00798,5.4194
65119,13.3449,2.94229,-0.413078,-1.077,0.00738,6.2932
65129,13.3468,-55.8007,-0.036057,0.393,0.00065,6.0897
65144,13.3494,-46.88,-0.719111,2.04902,0.00789,5.9232
65183,13.3583,-19.4893,-0.555848,-0.293991,0.01126,6.2454
65198,13.3616,2.08724,-0.397464,-5.26,0.01477,5.7157
65230,13.3678,43.9034,-0.564415,1.64598,0.00841,6.4121
65241,13.3694,5.15476,-0.464813,-3.539,0.01517,5.9238
65247,13.3712,-52.183,-0.045449,-0.141,0.00095,5.8719
65271,13.3772,-60.9884,-0.499121,-1.54999,0.0092,4.477
65288,13.3813,-47.9432,0.173965,0.0160014,0.0033,6.2353
65289,13.3813,-72.1467,-0.384022,-1.586,0.00356,6.0812
65301,13.3836,-17.7353,-0.347936,-2.939,0.01066,5.5196
65303,13.3841,-48.5628,-0.0907627,-0.204,0.00154,6.3529
65311,13.3857,-33.1899,-0.140127,0.456001,0.00399,6.2409
65323,13.3886,-4.92443,-0.125062,-1.584,0.00262,6.0137
65376,13.3983,37.0339,0.126021,-1.101,0.00281,6.1552
65378,13.3988,54.9254,1.38068,-2.59709,0.03801,2.254
65387,13.4001,-64.5357,0.448116,-2.15199,0.01253,4.68
65420,13.4092,-5.16401,1.05702,-3.52499,0.03337,5.8582
65466,13.4185,23.8544,-0.069832,-0.784,0.01143,5.7862
65468,13.4186,-74.8878,-2.75663,-13.2248,0.01475,5.2101
65474,13.4199,-11.1613,-0.287776,-3.067,0.01306,0.8891
65477,13.4204,54.988,1.39678,-1.60409,0.03991,4.0506
65479,13.4205,-64.4851,-2.39198,-2.23079,0.02551,5.4087
65522,13.4306,-70.6272,-1.11603,0.0700372,0.00735,5.6555
65535,13.4355,-39.7551,1.45442,-5.7789,0.01604,5.2982
65536,13.4356,72.3915,0.49695,-0.976007,0.00278,5.9196
65545,13.4365,-1.19247,-0.753497,0.491001,0.01277,6.0254
65550,13.4379,46.0281,0.292378,-1.873,0.00792,6.0431
65581,13.4453,-12.7077,-0.883713,-2.08298,0.00741,5.3888
65593,13.4489,-41.4976,-0.0809096,0.168,0.00167,5.8335
65595,13.4491,78.6439,-4.76269,3.07758,0.01141,5.8885
65606,13.4518,-49.1437,-0.159695,-0.598999,0.00229,6.3223
65630,13.4557,-49.3813,-0.0562193,-0.356,0.00125,6.2307
65639,13.4575,-15.9736,-0.844195,2.06202,0.01164,4.9272
65678,13.4666,52.7456,-1.1254,-2.20206,0.01025,6.414
65721,13.4738,13.7788,-1.62008,-57.5731,0.0556,5.1033
65728,13.4742,59.9458,-1.04722,3.47595,0.01401,5.4734
65755,13.4797,-69.6272,-0.411918,-1.60399,0.00533,6.1753
65783,13.4855,-64.6758,-0.949488,-0.811967,0.01154,6.1448
65790,13.4869,10.8183,-0.403437,-3.579,0.01018,5.8173
65810,13.4903,-51.1651,-0.0187111,-0.786,0.00643,5.0692
65835,13.4952,-23.2813,-0.418619,1.28601,0.00805,5.4789
65862,13.5,7.17886,0.0225098,0.555,0.00307,6.3165
65892,13.5071,-6.47027,0.298837,1.176,0.01879,6.185
65936,13.5174,-39.4073,-0.135205,-1.049,0.0036,4.0636
65951,13.521,42.1062,-0.862107,2.77896,0.01244,6.2375
66006,13.5327,-6.25582,-0.697084,-4.38699,0.00816,4.7615
66015,13.5341,-18.7289,-0.683879,-1.67899,0.01306,6.0705
66019,13.5348,-38.3988,0.376928,-3.59499,0.01021,6.3112
66065,13.5433,-28.6928,-0.733313,-2.18198,0.01397,5.7151
66086,13.5467,24.3467,0.473216,-19.139,0.00743,6.2462
66091,13.5477,-15.363,-0.527586,-0.0489932,0.00634,5.6871
66098,13.5495,-10.165,-0.216126,-3.893,0.01387,5.3724
66152,13.56,-65.6327,-0.549222,-2.73699,0.00897,6.3634
66198,13.5687,55.3484,-0.227583,-0.593002,0.01092,5.6008
66200,13.5689,3.65896,0.30402,-2.47,0.01765,4.9329
66223,13.5727,38.7893,0.17183,2.255,0.01432,6.4401
66234,13.5742,49.016,-1.30498,2.80492,0.01809,4.7197
66236,13.5747,-48.2722,-0.281353,-0.750996,0.00329,6.3101
66247,13.5779,-13.2143,-0.324526,-0.786998,0.00675,5.9343
66249,13.5782,-0.595819,-1.86997,4.905,0.04403,3.4147
66257,13.5799,37.1824,0.708157,-0.934023,0.0219,5.0194
66320,13.592,-5.39619,0.107677,8.24,0.01029,5.8648
66400,13.6135,-26.4952,-0.639648,1.37402,0.01226,5.7994
66417,13.6164,24.6133,-0.192123,-0.202001,0.00711,5.8021
66427,13.6183,-44.1432,-0.464697,-1.40499,0.00786,6.123
66435,13.6197,71.2423,-0.760648,-0.645017,0.00793,5.6647
66438,13.6201,-61.6919,2.06829,-12.0048,0.02799,5.7357
66454,13.6232,-46.4279,-0.264823,-1.701,0.00791,5.8727
66458,13.6243,36.2949,-0.790259,2.37497,0.01642,4.8684
66563,13.645,-29.5609,-0.656986,-7.68398,0.02161,5.9088
66574,13.646,-70.4448,-1.31077,-3.15495,0.00769,6.2513
66575,13.6469,-57.6227,-0.127982,-0.533999,0.00084,6.1678
66607,13.6533,-75.6838,-0.496887,-0.759994,0.00423,6.3321
66634,13.6585,52.9212,-1.50813,5.6579,0.01866,5.5045
66640,13.6596,10.7463,-0.780081,-1.17401,0.01667,5.6573
66645,13.6613,-39.7476,-0.131188,-0.816999,0.00326,6.307
66656,13.6635,-40.0517,-0.422925,-5.49099,0.00657,5.7645
66657,13.6648,-53.4664,-0.171344,-1.172,0.00763,2.2097
66666,13.6666,-49.95,-1.03721,1.87405,0.00635,5.5197
66681,13.6696,-64.5766,-1.08377,0.0600435,0.0144,5.8843
66690,13.671,31.012,-0.578258,9.14999,0.00604,6.3734
66700,13.6726,57.2076,-0.597863,2.57898,0.01098,6.3241
66704,13.6731,50.5194,-1.30038,5.95992,0.03948,6.4294
66725,13.6775,28.0652,-0.518503,0.946989,0.006,6.3714
66727,13.6779,19.9557,-0.325405,2.271,0.00994,5.743
66738,13.679,54.6816,-0.219793,-1.056,0.00623,4.7124
66753,13.6821,-85.786,-8.00578,-2.07855,0.01194,5.6183
66763,13.684,22.4958,-0.116317,-2.592,0.00971,5.7952
66798,13.6916,64.8224,0.866739,-1.20103,0.01466,5.8763
66803,13.6935,-8.70298,-0.619128,4.02201,0.0064,5.1029
66821,13.6958,-54.5594,-0.486671,-2.42599,0.01202,4.9755
66849,13.7003,-58.7871,-0.40845,-1.16299,0.00417,5.3788
66860,13.7035,8.3884,-2.5517,-8.63709,0.02744,6.2567
66878,13.7064,82.7524,1.69997,-4.31303,0.00816,6.0875
66892,13.708,41.6743,-0.766509,1.32397,0.00358,6.4555
66903,13.7109,78.0644,-2.08243,4.59692,0.00993,6.073
66907,13.7121,34.989,0.103996,1.188,0.00681,6.1381
66924,13.7153,-41.401,-0.472738,-3.74699,0.00906,6.1304
66925,13.7156,-56.768,-0.0823555,-0.388,0.00113,5.9761
66936,13.7177,3.5379,-1.97463,-7.30002,0.01368,5.5128
66984,13.7278,-42.0675,-0.171706,0.0530014,0.00163,5.9427
66992,13.7292,22.7004,0.354241,-3.672,0.00587,6.2582
67005,13.7319,52.0644,-0.201917,-0.523002,0.01041,6.0369
67036,13.7378,-51.0125,-0.3092,-1.884,0.0084,6.41
67057,13.7416,-16.1791,0.0885746,-0.541,0.00396,5.7085
67071,13.746,-25.5009,-0.443249,-2.18899,0.0063,6.3714
67139,13.7597,-15.7675,-0.296697,-2.395,0.00943,6.2065
67143,13.7602,-26.116,-0.540592,-0.975989,0.01149,5.8211
67153,13.7615,-33.0437,-3.67821,-14.6484,0.05154,4.3195
67172,13.7656,-12.4265,-0.134825,0.874,0.00802,5.6446
67194,13.7704,41.0887,-1.00465,-4.32205,0.01903,5.9497
67199,13.7707,-54.6834,-0.355767,-2.27899,0.00953,6.4692
67210,13.772,38.5036,-0.419643,-1.32901,0.00765,6.0853
67231,13.7766,54.4327,-0.214215,-0.509002,0.01123,5.6745
67234,13.7776,-51.4328,0.106935,-2.762,0.01242,4.7986
67239,13.7787,25.7022,-0.136654,-5.873,0.01115,6.0808
67244,13.7823,-36.2519,-0.104412,-1.138,0.00747,5.1581
67246,13.7825,6.35037,-3.41904,-11.0511,0.03158,6.464
67250,13.7833,38.5427,-1.14974,-2.24106,0.01029,5.6739
67271,13.7871,-9.70945,-0.0215081,-4.263,0.00536,6.1861
67275,13.7877,17.4569,-3.35122,5.34869,0.06403,4.5949
67288,13.7904,-17.8598,0.422424,-3.128,0.00482,5.4895
67292,13.791,-50.2493,0.611047,1.26902,0.01542,5.9967
67301,13.7923,49.3133,-1.2391,-1.49107,0.03138,1.7994
67304,13.794,-50.3207,-1.47567,-0.602898,0.00655,5.6003
67384,13.8108,31.1902,-0.04785,3.828,0.01147,5.7722
67419,13.8172,-28.3676,-0.373596,-5.97099,0.00959,6.0988
67457,13.8241,-34.4508,-0.336967,-5.97699,0.01782,4.1005
67459,13.8246,15.7979,-0.652791,4.10699,0.01238,4.1588
67464,13.8251,-41.6877,-0.238981,-2.018,0.00747,3.3237
67472,13.8269,-42.4737,-0.219183,-1.864,0.00645,3.3969
67480,13.8286,21.2641,0.165465,1.688,0.00813,5.0624
67485,13.8293,61.4893,0.881438,-9.57203,0.00795,6.1272
67494,13.8312,-18.1342,-0.699056,-3.77399,0.01335,5.1274
67523,13.8351,-29.0813,-0.38592,-3.25499,0.00852,6.1963
67545,13.8402,5.49722,0.0717969,-0.00500005,0.00646,6.1594
67548,13.841,58.5395,-0.271694,1.316,0.01301,6.4843
67605,13.8526,34.6644,0.0872949,-5.43,0.00481,5.977
67627,13.8572,64.7233,0.0209216,-0.515,0.00878,4.6219
67648,13.8601,-36.4333,-0.912233,-11.472,0.01725,6.4485
67663,13.8631,-46.8987,-0.177475,-1.59,0.00205,5.7124
67664,13.8632,-69.4013,0.0936082,-0.436,0.00448,5.8297
67665,13.8632,34.4442,-0.161841,-3.233,0.00543,4.7831
67669,13.8638,-32.9941,-0.274543,-2.821,0.00949,4.2763
67696,13.8669,-31.6192,-0.199792,-2.912,0.01898,6.2245
67703,13.868,-52.8115,-0.450667,-2.72499,0.01255,5.2427
67714,13.8718,12.1651,0.184544,-0.810001,0.00962,6.1234
67782,13.8862,28.6481,-0.928538,2.91897,0.01521,5.9747
67786,13.8868,-31.9276,-0.0999156,-0.948,0.00512,4.7067
67787,13.8869,17.9329,-0.238381,0.670998,0.00473,5.8611
67819,13.8924,-35.6643,-0.68427,-2.53598,0.01913,5.6321
67836,13.8953,-53.3733,-0.174992,-1.647,0.00362,5.8829
67848,13.8975,53.7287,-0.322848,-0.710005,0.00681,5.6983
67851,13.8978,-35.3144,-2.40591,-6.99274,0.01516,6.3365
67861,13.8992,-47.1282,-0.0875026,-0.415,0,5.82
67890,13.9046,-28.5696,-1.27908,-6.60493,0.01542,6.2127
67927,13.9114,18.3977,-0.428218,-35.629,0.08775,2.7957
67929,13.9117,-1.50312,-0.571663,-2.179,0.01323,5.3283
67942,13.9136,-67.6521,-0.309287,-1.566,0.00346,5.868
67953,13.9162,-8.05884,-1.18228,-3.29998,0.03023,6.2931
67973,13.92,-52.1608,-0.317876,-2.159,0.00924,5.6444
68002,13.9257,-47.2884,-0.563854,-4.45498,0.00854,2.4419
68009,13.9275,-82.6662,-1.23098,-2.23398,0.00407,6.0696
68030,13.9306,14.0565,-2.00195,0.89191,0.04022,6.2758
68065,13.9362,32.0326,-0.933692,4.76196,0.01485,6.3972
68079,13.9388,-46.593,-1.34852,-9.12791,0.01025,5.9839
68080,13.9389,-54.1324,-0.310285,-1.953,0.00715,6.1704
68092,13.9411,1.05058,-0.192299,1.38,0.01108,5.9656
68101,13.9425,-54.7047,-0.479419,-22.687,0.02584,6.1446
68103,13.9428,27.4921,0.209302,-4.818,0.00561,5.1571
68177,13.9577,-23.0226,-0.251498,0.856002,0.00569,6.281
68191,13.9608,-63.6867,-0.604436,-3.32999,0.01556,4.8736
68245,13.9712,-42.1008,-0.204591,-2.013,0.00621,3.7448
68269,13.9753,-24.9722,-0.363003,-2.953,0.0098,5.1814
68270,13.9753,-65.8007,-0.520601,-3.82599,0.00637,6.363
68276,13.9775,21.6962,-0.077633,-4.339,0.00691,5.7682
68279,13.9778,14.6493,-0.439418,-5.863,0.00585,6.1504
68282,13.978,-44.8036,-0.258482,-2.244,0.00763,3.7877
68333,13.9882,-50.3696,0.300915,-1.7,0.00942,6.0872
68390,14,-25.0104,-1.42738,-9.15993,0.01786,5.875
68431,14.0091,-78.59,-0.480888,-0.886996,0.00417,6.0966
68455,14.0146,-66.2689,-1.92656,-2.42187,0.01314,6.0467
68478,14.0196,27.3866,-0.598025,1.96399,0.01099,6.29
68493,14.022,-40.2219,-0.242377,0.0890028,0.00491,6.2754
68498,14.0223,8.89491,0.21728,-0.0930007,0.01207,6.0138
68520,14.0274,1.54453,0.116642,-2.127,0.0145,4.2777
68523,14.0287,-45.6034,0.0823304,-1.625,0.00257,4.4632
68537,14.0307,68.6787,-0.615331,-0.470012,0.00434,6.4838
68567,14.0367,45.7535,0.270106,-7.831,0.00588,6.4267
68581,14.0397,-27.4298,-0.240055,-0.404998,0.00742,5.6282
68594,14.0422,9.6861,-1.28404,-6.96703,0.00422,6.3275
68637,14.0499,50.9718,-0.202953,-0.640002,0.00996,6.1722
68641,14.0505,-31.684,0.186065,6.577,0.0262,6.287
68643,14.0511,-17.367,-1.28498,-0.957955,0.00894,6.4658
68670,14.0574,-56.2134,-0.783432,-2.14697,0.00598,6.0878
68673,14.0576,-41.4233,-0.298997,-1.582,0.00455,6.067
68682,14.059,10.7868,0.572854,-30.44,0.05888,6.4115
68687,14.0602,7.54617,-0.256219,-1.744,0.00704,6.4111
68702,14.0637,-60.373,-0.44867,-2.31599,0.00832,0.5366
68705,14.0647,-22.4216,-0.0633923,0.747,0.0117,6.4079
68707,14.0655,4.90097,-0.0713275,-0.264,0.01675,6.331
68756,14.0732,64.3759,-0.868509,1.72097,0.01076,3.6452
68776,14.0771,2.29753,-0.262878,0.104,0.00832,6.4432
68815,14.0889,-76.7968,-2.55511,-3.25386,0.00884,5.074
68842,14.0962,-54.6694,-0.620101,-2.58898,0.0064,6.2697
68862,14.1008,-41.1796,-0.202839,-2.169,0.00639,4.2873
68872,14.103,-43.0917,-0.0732159,-3.358,0.00762,6.3448
68895,14.1062,-26.6824,0.326056,-14.118,0.0323,3.4187
68902,14.107,-59.7159,-0.0292161,0.03,0.0005,6.4555
68933,14.1114,-36.37,-4.30978,-51.8052,0.05545,2.2226
68940,14.1119,-9.31352,-0.95303,0.377014,0.01723,5.5468
68956,14.1157,74.5938,-1.34056,1.34996,0.00764,6.4823
69011,14.128,-48.704,-0.357402,-2.78199,0.01068,6.4337
69038,14.1322,43.8545,0.10752,-3.008,0.00636,5.097
69068,14.1381,49.4582,-0.610973,6.04198,0.00594,5.341
69090,14.1409,-74.8503,-6.19579,18.0659,0.03509,6.1426
69112,14.1475,77.5475,-0.941434,3.28498,0.00714,4.9527
69113,14.1477,-43.4708,-0.182071,-1.716,0.00621,6.1784
69122,14.149,-59.2767,-0.151239,-1.646,0.00262,6.3561
69174,14.1597,-51.5047,-0.345409,-1.16299,0.00398,5.9574
69191,14.1652,-53.4389,-1.62034,-9.03388,0.01788,4.9002
69226,14.1733,25.0917,-0.172476,-5.979,0.02672,4.928
69241,14.1753,-70.3055,-0.120671,-0.495,0,6.1678
69269,14.1807,-16.302,0.0297286,-1.082,0.00708,5.015
69298,14.1839,-69.7193,-0.612969,-1.95299,0.01439,6.1288
69316,14.1875,32.2959,-0.176663,3.815,0.00903,6.3022
69373,14.2011,69.4325,-0.487506,-4.91501,0.00762,5.2687
69389,14.2044,2.40943,-0.284185,-2.67,0.01263,4.9532
69415,14.2128,-27.2612,-0.106045,-3.383,0.01499,5.2345
69427,14.2149,-10.2737,0.0491208,13.988,0.0128,4.3251
69458,14.2203,-26.6123,0.101559,-1.704,0.00615,6.3969
69462,14.2212,-53.6657,-0.141548,-0.926999,0.00153,5.6781
69483,14.2247,51.79,0.657779,-0.92202,0.01996,4.5711
69491,14.2277,-54.6256,-0.215345,-1.113,0.00317,6.1065
69493,14.228,-0.845463,1.37775,-13.948,0.01684,5.9996
69536,14.2348,12.9594,-1.73739,-5.44706,0.02948,5.6471
69564,14.2393,-5.94772,-2.04722,8.27704,0.02333,6.488
69569,14.2399,41.5188,-0.206035,-10.607,0.02185,6.3963
69592,14.2447,21.8734,0.298991,-0.766003,0.0167,6.438
69598,14.2452,-41.8375,-1.16164,-1.76494,0.00732,5.7745
69612,14.2475,10.1006,-0.141053,-16.441,0.01231,5.4469
69614,14.2481,3.33588,-0.333031,-2.567,0.00404,6.46
69618,14.2492,-57.0861,-0.292001,-2.092,0.00677,5.0166
69623,14.2503,-29.2819,-0.277452,-1.358,0.00591,6.1142
69658,14.2567,-18.2007,-0.321134,-1.21,0.01322,5.5416
69671,14.2607,-45.0008,1.2054,-13.8049,0.04713,6.4355
69673,14.261,19.1824,-7.71755,-200.008,0.08883,0.1114
69701,14.2669,-6.00055,-0.176367,-41.938,0.04497,4.1854
69713,14.2694,51.3672,-1.59522,8.87188,0.0344,4.8082
69732,14.2731,46.0883,-1.8007,15.9048,0.03294,4.2074
69735,14.2734,39.7447,-1.2142,0.662931,0.02,6.4715
69747,14.275,-3.1963,-0.147429,-3.124,0.00713,6.1559
69751,14.2758,20.1218,-0.964538,-9.32803,0.03065,6.3659
69763,14.2774,-66.5879,-0.122481,-0.528999,0.0025,5.7257
69792,14.2844,-18.5857,-0.0373478,-0.919,0.00796,6.3785
69818,14.2892,51.3074,-0.246557,-0.837003,0.01107,6.2238
69829,14.2912,15.2634,0.0986118,0.88,0.00428,5.9225
69862,14.297,48.002,-0.115776,-3.798,0.01418,6.4208
69879,14.2999,35.5095,0.0398844,1.44,0.01397,4.966
69896,14.3039,-81.0078,-0.830465,-6.45099,0.02362,4.9613
69929,14.3106,-18.716,-0.461117,-3.60799,0.0098,5.8748
69965,14.3169,-25.8154,-2.63894,36.7553,0.05545,5.973
69974,14.3185,-13.3711,-0.109022,2.892,0.01749,4.5624
69977,14.3187,-27.1411,-0.171033,0.319001,0.00361,6.4671
69989,14.3212,13.0043,0.724925,-3.18001,0.03832,5.4905
69995,14.3233,-37.0029,-0.405458,-4.10899,0.01361,5.9688
69996,14.3234,-46.0581,-0.120666,-0.475999,0.00965,3.4849
70012,14.3257,-2.26552,-0.782812,-7.162,0.01247,5.3055
70022,14.328,0.384335,-0.256472,-1.192,0.01581,6.248
70027,14.3292,16.3069,-0.983291,6.04798,0.01744,5.0121
70029,14.3299,38.794,0.230946,-1.105,0.00756,6.3413
70035,14.331,-61.273,-2.29364,-8.85179,0.02068,5.2906
70054,14.336,-43.0588,-0.0936149,0.772,0.00884,5.7092
70069,14.3388,-56.3865,-0.116091,-0.745999,0.00266,4.3627
70090,14.3426,-37.8853,-0.537985,-1.06499,0.0126,4.0385
70104,14.3452,-45.1871,0.353106,-7.28099,0.02296,4.8528
70236,14.3706,29.3699,-0.293526,-2.587,0.00423,6.4081
70243,14.3721,-34.7868,-0.205695,-0.0939981,0.00238,5.5414
70248,14.3731,-80.1089,-0.369088,-1.434,0.00506,5.029
70264,14.377,-58.4591,-0.556418,1.72201,0.00851,4.9105
70270,14.3774,-48.3199,-0.0559423,-0.597,0.00149,6.0566
70300,14.384,-39.5118,-0.208686,-2.19,0.00713,4.3518
70306,14.3849,-27.754,-1.53123,-11.6539,0.02072,4.9395
70310,14.3852,25.3382,-1.16243,6.49495,0.02737,6.3123
70319,14.3876,1.24157,1.49228,-47.736,0.05817,6.3838
70325,14.389,-50.7722,-0.133986,-0.616999,0.00321,6.1862
70327,14.3896,8.44662,-0.511481,-0.813004,0.01517,4.8776
70336,14.3905,-11.714,-0.0565784,-5.898,0.00974,6.3858
70363,14.3968,-53.1762,-0.638464,-0.970981,0.00885,6.1625
70384,14.4002,8.24397,-0.0400135,-1.335,0.00738,5.9644
70400,14.4032,5.82013,-0.526648,0.626997,0.02051,5.1457
70414,14.4051,8.0846,-0.810993,-10.161,0.00909,6.3439
70418,14.4061,-82.8482,-1.177,-1.08498,0.00337,6.4252
70469,14.4135,-24.8063,-0.399458,-1.71399,0.00711,5.5022
70492,14.4184,-68.1953,-0.143046,-0.367999,0.00161,5.6842
70497,14.4199,51.8507,-2.5405,-39.9073,0.06882,4.1514
70517,14.4248,38.3931,0.0534171,-1.921,0.0058,6.4404
70528,14.4277,-66.1729,-0.687333,-1.52098,0.00754,6.413
70574,14.4356,-45.2214,-0.123894,-1.467,0.00299,4.5093
70576,14.4363,-45.3793,0.13876,-0.732999,0.01022,4.4387
70602,14.4409,19.2269,-0.501295,2.74699,0.01122,5.4698
70626,14.4472,-39.874,-0.176167,-2.206,0.00679,6.3344
70638,14.4487,-83.6679,-5.81009,-1.32665,0.01091,4.4667
70657,14.452,-65.8216,-0.304867,-1.375,0.00361,5.9948
70663,14.4534,-46.1342,-1.46202,-7.4789,0.01474,5.9009
70680,14.4568,-6.12033,-0.430185,-5.831,0.01268,6.2112
70692,14.4588,75.696,0.237184,2.176,0.00909,4.3883
70753,14.4696,-29.4916,-0.193238,-2.303,0.00829,4.9519
70755,14.47,-2.22796,-0.930904,-0.403997,0.02758,4.9445
70762,14.4712,36.197,-0.182158,0.356998,0.00385,6.3836
70791,14.4772,49.8448,-3.14166,-4.71646,0.01,5.7362
70794,14.4783,-6.90054,-0.102207,-5.044,0.00522,5.5524
70809,14.4811,-47.9921,-0.225532,-1.99,0.0076,6.3666
70874,14.4936,-76.7291,-0.790226,-2.77199,0.00663,6.2266
70892,14.4971,31.7912,-0.15977,0.772999,0.00908,6.0672
70894,14.4974,0.828932,0.0922097,0.861,0.01261,6.0173
70915,14.5024,-45.3214,-0.351761,-2.77799,0.00684,5.4832
70931,14.5058,-49.519,-0.490865,-4.06799,0.01604,5.4065
70949,14.5126,4.77229,0.0153198,-1.176,0.0047,6.1508
70952,14.5128,63.1858,-2.62692,0.942735,0.03146,6.1983
70987,14.5197,-38.8697,0.0428132,2.711,0.01035,6.1552
71002,14.5212,-67.7172,0.632248,-5.85999,0.01315,5.994
71040,14.5286,60.2256,-0.642388,1.93898,0.00854,6.3305
71053,14.5305,30.3714,-0.779665,12.073,0.02037,3.7331
71075,14.5346,38.3083,-0.983072,15.116,0.03758,3.098
71094,14.539,26.6773,-0.519874,-2.19001,0.01358,6.0679
71111,14.5419,55.398,0.0717297,-1.449,0.00526,5.8582
71115,14.5424,22.2601,-0.913839,4.02497,0.01851,5.997
71121,14.5436,-50.4572,-0.306393,-1.572,0.00567,4.371
71154,14.5527,-30.7151,0.325844,-3.985,0.00988,6.2319
71182,14.5583,-52.6795,-0.0251812,-1.596,0.00997,6.0365
71184,14.559,-54.9986,-1.10008,-0.452946,0.01308,5.9687
71196,14.5606,79.6604,-3.72896,8.42077,0.00725,6.4256
71243,14.5699,32.5345,0.839157,0.63397,0.02465,6.417
71277,14.5774,36.6261,-0.204432,-4.629,0.00643,6.1657
71280,14.5777,49.3684,-0.465813,5.01499,0.00381,5.8487
71284,14.578,29.7451,1.44622,13.1769,0.06316,4.547
71352,14.5918,-42.1578,-0.312335,-3.272,0.01067,2.2729
71353,14.5921,-41.5174,-0.197217,-2.343,0.00889,5.8581
71419,14.6053,-46.2454,-0.301921,1.714,0.00466,5.6764
71429,14.6067,-39.5974,-0.416763,-2.51699,0.00717,6.2968
71453,14.6123,-40.2116,-0.196421,-2.226,0.00678,5.7072
71469,14.6166,-12.3053,-5.92695,36.4527,0.03108,6.2977
71500,14.6223,-46.1334,-0.0997623,-1.028,0.00239,5.5812
71502,14.6225,-46.1283,3.26127,53.9155,0,5.8569
71530,14.6295,-67.932,-6.18001,-28.1357,0.03585,6.1435
71536,14.6315,-49.4258,-0.289654,-2.882,0.01032,3.9964
71568,14.6368,43.6421,-0.951179,3.18196,0.00362,5.8645
71571,14.6372,18.2984,-0.205736,-6.549,0.0101,6.0691
71573,14.6376,54.0233,0.1961,-1.899,0.00907,5.8369
71581,14.6387,-38.7942,0.357796,-2.20099,0.00452,6.1766
71618,14.6473,44.4045,-0.632029,-1.86202,0.01754,5.4092
71639,14.653,-46.5845,-1.92091,-21.4728,0.02857,6.1725
71658,14.6568,-49.0553,-1.92393,-12.5738,0.01812,6.4782
71681,14.6597,-60.8375,-49.4461,80.3973,0.79692,1.2429
71683,14.6601,-60.834,-50.3291,47.4699,0.75481,0.1373
71729,14.6727,21.9759,-0.113371,4.173,0.0086,6.2305
71746,14.6758,-56.4408,-0.158708,-0.878999,0.00287,6.4664
71759,14.6784,13.5343,0.37426,-1.657,0.01968,5.996
71762,14.6788,16.4183,0.0795088,0.947,0.01067,4.5038
71783,14.6837,-36.1349,-0.263652,-0.587997,0.00527,5.6488
71795,14.6858,13.7283,0.356518,-1.108,0.01856,3.7971
71832,14.6941,8.16176,-0.0726694,0.334,0.00607,5.0289
71837,14.6954,11.6607,-1.08084,-11.262,0.00809,5.7131
71853,14.6976,-30.9332,-0.120701,-1.587,0.00283,6.3577
71860,14.6988,-47.3882,-0.206196,-2.367,0.00702,2.2296
71861,14.6989,-58.6158,0.546112,-3.84899,0.02343,6.314
71865,14.6993,-37.7935,-0.252418,-3.068,0.00962,3.9422
71870,14.6999,-77.0115,-0.605694,-1.19399,0.00556,6.3357
71876,14.7009,61.2619,1.04935,-2.97304,0.02459,6.3117
71908,14.7084,-64.9751,-3.03434,-23.3507,0.06035,3.2465
71957,14.7177,-5.6582,0.691905,-31.863,0.05473,3.9589
71974,14.7204,-24.9978,-0.163076,-0.885999,0.00656,5.7097
71995,14.7237,26.5279,-0.101112,-1.608,0.00463,4.8689
72000,14.7245,-62.9667,-0.0630718,-0.468,0.00053,6.3663
72010,14.7276,-35.1737,-0.501261,-17.684,0.01557,4.2045
72012,14.729,40.4593,-0.120564,2.101,0.00477,5.867
72097,14.7487,-58.4775,-1.08575,-4.18795,0.00971,6.2694
72104,14.7498,-35.1918,0.0748058,-0.23,0.01522,4.9325
72105,14.7498,27.0742,-0.381469,2.10699,0.0161,2.5167
72121,14.753,-55.6016,-0.0763499,-0.875,0.00284,6.0826
72122,14.7533,-1.41753,-0.373181,-0.235,0.00346,6.1429
72124,14.7538,32.7883,0.351859,-6.81601,0.00403,6.3553
72125,14.754,16.9643,-0.423006,-5.056,0.01342,4.7668
72131,14.7548,-62.8757,1.0262,-8.11296,0.02064,5.4362
72139,14.7557,18.885,0.0691912,1.91,0.00561,6.3023
72154,14.7584,0.717275,-0.277555,-0.627,0.00661,5.6788
72194,14.766,-15.4595,-0.264158,0.0260017,0.00225,6.4887
72197,14.7667,-25.4432,-1.11848,-10.728,0.03302,5.0285
72208,14.7683,15.1318,-0.590404,1.88599,0.00404,5.5986
72210,14.7685,-23.153,0.188807,-6.369,0.00964,5.96
72220,14.7708,1.89288,-0.760615,-2.213,0.02425,3.7371
72250,14.7747,-47.4411,-0.390924,-1.45799,0.01067,5.7662
72290,14.7837,-52.3835,-0.187427,-8.134,0.01255,5.3855
72296,14.7847,-38.2906,0.429198,-8.26199,0.00651,6.0513
72308,14.7868,-52.2053,-0.0664671,-0.199,0.00116,6.1048
72310,14.7871,-21.3249,-0.0969011,0.349,0.00198,6.1678
72323,14.7896,-25.6243,-0.0562673,-1.355,0.00439,5.6031
72338,14.7922,-43.5568,-0.107724,-1.371,0.00432,6.4681
72357,14.7958,-26.0875,0.280659,-0.832997,0.00911,5.3937
